Frio_ma7,Frio,ratio_Bodega_sobre_Sala_Maq,ratio_Sala_Maq_sobre_Bodega,Sala Maq (Kw)__Consolidado EExServicios (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Bodega_share,Sala Maq (Kw)__Consolidado EE_x_mes_cos,ratio_Servicios_sobre_Bodega,ratio_Bodega_sobre_Servicios,Servicios (Kw)__Consolidado EE_x_mes_cos,Sala_Maq_sum,Sala Maq (Kw)__Consolidado EExPlanta (Kw)__Consolidado EE,Frio_lag7,Frio_ma3,Agua Planta (Hl)__Consolidado Agua_x_mes_cos,Sala Maq (Kw)__Consolidado EExKW Gral Planta__Consolidado EE,Sala Maq (Kw)__Consolidado EE_x_mes_sin,Aire L4 / Hl__Consolidado KPI,KW Gral Planta__Consolidado EE_x_mes_cos,Linea 3 (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Red L1 y L2__Consolidado Agua,Sala Maq (Kw)__Consolidado EExAgua Planta (Hl)__Consolidado Agua,Agua Linea 3/Hl__Consolidado KPI,Sala Maq (Kw)__Consolidado EE_x_dow_cos,CO 2 Linea 4 / Hl__Consolidado KPI,Red Paste L4__Consolidado Agua,Totalizador_Aire_Cocina__Consolidado Aire,ET Linea 3/Hl__Consolidado KPI,y
0.37083998813733254,1.125380722633548,-1.255865832779096,1.4361108761125463,1.1482283237129476,1.120563528317325,-1.336793030677571,0.14704884482871092,1.4727753703016924,-1.3499160157743813,0.1188788325504498,1.2097746355736776,1.2189177037443588,0.7635719092670441,0.4203665190276701,0.0855888137275707,1.2364537219310656,1.6548199662800727,-1.0059418900284465,0.11324525845631671,1.1007163216638731,1.0977238304457344,0.39468763919037997,1.161356961177065,-0.6021337590588619,-0.3872990338535123,-1.2012015986887932,1.3248416397845573,-0.6756610349584331,-1.4556819426957903,42919.0
0.42855338830470563,2.4766891199339143,-1.5462398780578022,1.9908710160562524,1.9500517213681143,2.504932366471722,-1.5202327608363255,0.14704884482871092,1.6442500466000172,-1.4644718401463706,0.1188788325504498,2.0853888215572236,2.1626090052738047,0.22263363087074686,0.7210788100919612,0.0855888137275707,2.1737975503073574,2.045251627842962,-1.0010661514001176,0.11324525845631671,0.8591841958331795,1.224382452052879,0.3689085111656464,1.7817194291429317,-0.41594429165527846,-2.11724279755138,-1.6337500789608963,0.7190665929910907,-0.6854277952404059,-1.1665897925957784,28746.036479325707
0.7887357953219829,0.4350918485914375,-0.5852710449869455,0.46679891275774715,0.5153627656874871,0.36350162552598997,-0.5233713301173074,0.14704884482871092,0.4136569603548494,-0.5054119408445849,0.1188788325504498,0.24808970056578042,0.2168455854923385,0.08803713068919154,1.5958266363544866,0.0855888137275707,0.22480416537273026,1.412440790098951,-0.7439169676310705,0.11324525845631671,-1.4576899062172397,0.693398450649569,-0.8080424763806027,0.012140529660059147,-1.5186757684728358,-1.4073209893997471,-1.6084630237392101,1.0913070842307426,-0.7730141278628768,-0.9170387453117956,29361.0
0.8522225783629717,0.515890989059281,-0.7395890981239973,0.6604510719650382,0.3766857164757493,0.3661689052116835,-0.7285110515764288,-0.6512020798971974,0.661257618141716,-0.7259813807274,-0.6678782137056477,0.42864842934243247,0.5048326027503502,0.21340722405726395,1.4448697903544683,-0.6103722848416371,0.5119501137119752,1.2292993792983753,-1.168002663756796,-0.711690053901619,0.4138771366384357,0.38072643374561205,0.8503800608690189,0.1572424050558732,0.3407471195846614,-0.3256622995358843,-0.041533422199642796,0.877313305504004,-0.6962267387708146,0.1777584328915092,30811.0
0.9074699402228772,0.7091960489367252,-0.8084454631066408,0.7517616579470092,0.6226025854138358,0.6029927430764501,-0.8539223909719693,-0.6933935369419185,0.8344130180765319,-0.8713792093012604,-0.7010171638869309,0.751064468024634,0.7654948716593858,0.30041677371909026,1.2011629450426522,-0.7560268744302518,0.7662792769187112,1.2979646802617257,-0.13923774714984855,-0.7418445545625159,0.6042180574752857,0.6130870499043043,0.6937298941007366,0.8385582045699822,-0.21808876942857192,1.0055919631885535,-0.06317463323983799,1.317725483213079,-0.7297798599615741,-0.6387288993197493,29516.0
0.9819310443194138,0.5363674632857289,-0.7859798755773995,0.7216171653824843,0.46795585833829434,0.4248681555092007,-0.7831942427359534,-0.661810839166947,0.7274589479101721,-0.7824102634150191,-0.6856758341301361,0.4732261681853042,0.5257910782524133,0.14261407558135653,0.5787420690105316,-0.6196731144102471,0.5385934683296127,1.2465285887593516,-0.45905103373810435,-0.7083971356404477,-0.17368708724120768,0.5042503431229794,0.2457716905513086,0.22494582895632365,0.46858023102374874,1.5215613518446565,0.005503536890241232,0.3940631385670176,-0.19397418155710647,0.7329376529002809,31672.0
1.055694036219229,0.825835177010708,-1.057682791203498,1.1115037280729356,0.7725150733775401,0.7179561498605066,-1.1194405224527222,-0.7133094720609765,1.1705497988902716,-1.1340925596386464,-0.7256189344996208,0.8349349684568904,0.8707057710521052,0.7963834042797554,0.6167466388457099,-0.6986157128102979,0.8909637723277657,1.33051295543574,-0.38820237752790915,-0.756294807564052,0.7305969618890439,0.7922615769838045,0.4408422329731247,0.6963076770306246,-0.49092603534420204,1.0306128898807043,-0.5331970018767195,0.6835884506334242,-0.21403483362572,-1.1433927740049818,30973.0
1.0610631923038771,0.7310364448539773,-0.7569790685050332,0.6832115944013403,0.7217365468417747,0.6665684781213896,-0.7797514091266153,-0.7044513485652676,0.7364490848651378,-0.7899924696200871,-0.7195381938224414,0.788903037345853,0.7947494328285366,1.126995946977368,0.7320917146936596,-0.7413436309797119,0.7965991281578728,1.3160253638809474,0.13696326267858755,-0.738865661758655,0.5979943093479089,0.7474383750756652,0.7936247033567098,0.825985394858437,-0.47087720923415494,-0.35082776776620084,0.6409752123392554,0.7381800984799246,0.4025062262004864,-0.5641003907993136,27552.0
0.9911693797277924,0.280222263203668,-0.29097528371770154,0.13378816070610916,0.2706734743229139,0.2577239974986437,-0.24450823496832655,-0.6313298168367892,0.13559556384010216,-0.23914266683087648,-0.6543036569067342,0.27888048950506966,0.2819632801995396,2.4840961295267405,0.7402493585304671,-0.6679960285986248,0.2771320210507025,1.1970900620369112,-1.103982706393673,-0.6604511908102917,0.6449668247122962,0.2884629147670222,0.4955745581768064,0.29257128784591974,-0.5434088980422457,-1.3685710205709742,0.38915844013299233,-0.17313227119628258,0.5010866997945668,-0.42044094929314474,29845.0
0.6289692874096982,0.5799788954535614,-0.8703259480264031,0.8366318492501069,0.5728578355058858,0.6064100768883145,-0.8241585702749671,-0.693990730239673,0.7513749435897177,-0.8025384385018135,-0.6854539570231251,0.4462360504944978,0.43216952763455657,0.43412249546032533,0.6419868894768357,-0.622712733490609,0.42783971389112047,1.2989393819175548,-1.3277922120853187,-0.6435828831270147,0.7578914053359556,0.5026923868980792,-0.8607766940886341,0.3418854931962333,-0.540646273389915,-1.4947135391183743,0.5115116106791521,-0.140071268414712,0.24210471563200622,-0.8329730994964422,26317.0
0.6541679398016984,0.1228342845682064,-0.7503817925594184,0.6745533992023425,0.4574481337119793,0.10269832727625408,-0.8813846499004161,-0.6022821259934746,0.9100235786668684,-0.9326719357327512,-0.7475179871108629,0.31971562849323576,0.3116273254539848,0.5152094294679914,0.5518207256997604,-0.6549632776555377,0.32325460136806367,1.1501574413806848,-1.3044741796281842,-0.7065880156062674,-0.5246041452946376,0.9566498109759708,0.8943433078569025,0.14833428734802442,0.3826542880225677,-0.30283176039036186,0.3819965176790155,-0.1838264982738445,0.10877256888516383,0.8665161778935185,28674.0
0.5846340246252494,0.42567321256457447,-0.7915690075335893,0.7290842690341929,0.606172487743129,0.4063667089952965,-0.8195423176438126,-0.6584780600986396,0.7851433924708898,-0.8307283268383501,-0.7323879328727179,0.4184955493804854,0.37631657314981876,0.7092193101164902,0.327414995942246,-0.642134610731222,0.3988724415874204,1.2411133765653435,0.4472124982109582,-0.6698715203413116,-1.3116653817045165,0.8425768899882976,0.3667532115830882,0.2944740344158792,0.4361850498562943,0.961939537645772,0.8268404029903349,0.5645272421959232,0.5067390245459432,0.9623495628842839,32436.0
0.5363101505732855,0.9304922121866792,-1.153108266171916,1.2630480231836654,1.3168962528889716,0.9403442098365606,-1.2549762957797783,-0.7508518090108309,1.3742871515492587,-1.281590687670195,-0.8440996953401917,1.2158837999826673,1.285217348166097,0.5357594832172701,0.38078871957155247,-0.6663364280789722,1.2940110921103642,1.3921112660909862,-1.0260522618285572,-0.8271326116874725,0.696465069282211,1.7390515870707672,0.1892265923319516,0.704657614779067,-0.38580572431344007,1.6970222327757936,0.24492435776594673,0.7629611371750457,0.39954166045374917,-0.6786753545302967,28081.0
0.602441337854597,0.3485070970221075,-0.7497863966776552,0.6737734244517136,0.7482329717309553,0.4154836996766409,-0.8514933380220631,-0.6601216177811686,0.859684097510826,-0.8920109429805239,-0.7751218320015737,0.7343422553464173,0.7846338391020394,0.8262945493832085,0.5057484407386929,-0.6901783670326426,0.788635970915474,1.2437835867911269,-0.4447405065732949,-0.7853448058456194,0.7578914053359556,1.1705780128187362,-0.09548437008735322,0.472507308048959,-0.49659549657039437,0.9639883611913291,0.4188591510860901,1.8795819904540825,0.6453215031873216,-0.6321927063768829,31395.0
0.5212202430350534,0.7881592364907221,-0.9955115373753922,1.0171289899109315,1.1609043775169607,0.8480997323737736,-1.106381440409992,-0.7354328066181695,1.182263166421142,-1.142804342092797,-0.8160348922200986,1.2151758564502657,1.280090437873291,0.731140755759244,0.5921909829052828,-0.7462519384977752,1.2767341630265425,1.3667732678106412,-0.18952788090144435,-0.8395824711188445,0.8377553101661744,1.5017987056651612,-0.2882780958025708,0.964383476111857,-0.4425117653460286,-0.36562482956334386,-1.1118815532337116,1.0711639516111156,0.4563570561768824,-0.8482694459419663,31790.0
0.5307058238228319,0.8419283468197949,-0.8717418175540714,0.838606144045847,1.0091269365850948,0.6901662500089808,-0.9548108736906548,-0.7085278666018946,0.9755703034397818,-0.9847552890028096,-0.8008586154542484,0.930197158876932,0.9382997607533496,0.2787128622147059,0.7277146581482082,-0.7209746596088452,0.9335878109889908,1.3226903886163865,-0.7538607798322211,-0.7734775889455492,0.6519134445985316,1.3769338848903203,-0.7940190304519286,0.7640219518778109,-0.6898916721665193,-1.5243579785221495,-1.0151169187105629,1.1596110332645924,0.34149336047943457,-0.9763622354727166,28212.0
0.6268409485646822,0.36549751158808735,-0.42413271032807254,0.2790864756174263,0.4994070997603132,0.27058367921004794,-0.4194156370982096,-0.6337051763224868,0.3300847021981849,-0.42748252873569026,-0.7255209014835914,0.34134354562188624,0.33367655209238994,0.5795284886774814,0.6952989524005366,-0.6324980192200829,0.3276286961297354,1.200935707972695,-0.9205662380979112,-0.6736805542722905,0.50064308921419,0.7915361245708343,-1.3917894341694317,0.17760512345632742,-0.42265167471746673,-1.3733053601893106,-0.5598346961179621,0.11135152589209953,-0.12538759560647006,0.2674294837279059,29389.0
0.5896091308193102,0.5195866497948508,-0.5473497226026737,0.4213649504106948,0.6494700033519596,0.37767016100782785,-0.619356716766246,-0.6532887674706906,0.5780929669237567,-0.6535893775645635,-0.7517020673330616,0.6650916199016799,0.6914095090249547,0.12079209069567426,0.7018602829918846,-0.7173954718462364,0.697605802070705,1.232686374375833,-0.6297845626416724,-0.7657208053179939,0.6048410947457826,0.9885908969406417,-1.274480718204851,0.5449485078573386,1.224852745750279,-0.3266422232888159,-1.1070544218048104,0.35213251802058976,-0.14376224827293885,0.09031066530269016,35452.0
0.659846334753224,1.35428480527916,-1.1282438180643335,1.2227462148754296,1.4944082590703889,1.326314613462458,-1.1698068225393714,-0.8131578793590164,1.2231653431617666,-1.1730000548839747,-0.8273316696126969,1.4469149133219679,1.467681675267248,0.424670578388507,0.6020619034865812,-0.7380121716465861,1.4605366222505058,1.4950681533132177,-0.6915000755012393,-0.8050549837191819,0.5769234843989741,1.5963006737800527,-1.4365352624167915,1.2317631245351606,0.09761164531125806,1.1574344639026002,0.732509732234034,-0.30568325953859593,-0.12824130219944663,-0.05342443478608385,30398.0
0.8177998560394381,0.653738030536931,-0.7820126766850661,0.7163299038011245,0.698816262639863,0.640395079287645,-0.8105825382726648,-0.6999123134457406,0.7750041125336782,-0.8222922740452197,-0.7173055812609196,0.7410629182378936,0.7327860360954461,0.9313496406702749,0.785336175300063,-0.7414815226310626,0.7338104765053761,1.3086084911075262,-0.2147488364688898,-0.7256553858958449,0.6683912973655896,0.7310699883884897,0.1250971859229491,0.8090948482034158,-0.41651101231930954,1.5963469974242868,0.33900471726106746,0.6662729802116633,-0.14376224827293885,-0.6389451541227326,30579.0
0.7698731415019985,0.6780037094857947,-0.8454872075998013,0.802235069310629,0.8340987778979521,0.6660389325410159,-0.9179368911545537,-0.7043596975990827,0.9249573769816911,-0.9446234855783053,-0.7531422829083156,0.8884800289951968,0.9029145966660521,0.3472339156338764,0.8970446658807643,-0.753368475567417,0.9020457966189934,1.315875559027251,-0.002950138302717884,-0.7690235796059546,0.9092364738769636,0.999625298525868,-0.006853240109578819,0.871238761243396,-0.5789001669631532,1.0193580180050819,-0.03285075375058678,1.0205904525271248,-1.6382927866187555,-1.1338347874152974,32128.0
0.828669220486625,0.8881695596266573,-0.9966117374256293,1.0187706666045846,1.1141716608734449,0.8491810705882592,-1.0699503582893495,-0.7356147965287532,1.1140886822403513,-1.091692616819332,-0.8022881846304558,1.0500228991252236,1.0683943299689291,0.7884768646618765,0.958583840918816,-0.7123765769810235,1.0725276776513053,1.3670720124051787,-0.36941498309389,-0.7831891147307426,0.7015948926560178,1.388594332788235,0.28477000381820455,0.8319240590822379,-0.531190581671519,-0.36571209370336705,-0.29697534240781226,1.0104385076876088,-1.6382927866187555,-0.7115764305044042,31175.0
0.846028768493353,0.7583381226087326,-0.7811572514849916,0.7151912436274239,0.8197034848323317,0.6207515585817335,-0.7876361904598116,-0.6964934622478103,0.7372912105882039,-0.7907017273500792,-0.7571602254444789,0.6698728047290413,0.6631326242618331,0.8424485169958279,0.7879734079082489,-0.6523786719952706,0.671212593797732,1.303025042455176,-0.11686891341613789,-0.7112084725073342,0.7131657704356078,1.0305175136345581,0.013468263892851995,0.46144731791214816,-0.689286856904622,-1.4998067903251684,-0.4581748401801631,0.41097350623270873,-1.6382927866187555,-0.7851704747288227,30775.0
0.8314605248336416,0.7043492767240025,-0.8762657034824933,0.8449241902358057,0.6896881808559656,0.549285748218043,-0.8824642612220885,-0.6839654926695116,0.8474374062558017,-0.882030954130328,-0.7310330446817005,0.5330342758611853,0.5300303272316907,0.3642835729163733,0.827496071383153,-0.6241740480790325,0.5356517381323284,1.2825872231539677,-0.3807862910435024,-0.6846455225031522,0.6862289904249119,0.8324703031690931,-0.8550977078137583,0.31421037834692095,-0.716288639107793,-1.4743543810070008,-0.7881298680133036,0.3611359614725106,0.39954166045374917,-0.5331824333919087,31156.0
0.892399012099754,0.755766899313773,-1.0379350518404096,1.081168159925844,0.9612476415673019,0.7327515828070685,-1.1226482941712965,-0.7158468475012649,1.1882856163514535,-1.1472723068799653,-0.7787131933011465,0.880284204751905,0.8791755142320947,0.5189183508829109,0.8375002183814794,-0.7079669755951901,0.8803458783624454,1.3346661118560013,-0.4466380601388627,-0.7506288960826382,0.5763058538614806,1.1989700928647324,-0.6515637721967297,0.7414919947257196,-0.447013961725287,-0.35625690107080693,-0.4915345095629726,0.893252536547191,0.39954166045374917,-0.1871368938529673,32140.0
0.9347580426719584,0.8898151790473096,-0.9724789038794898,0.982989235563833,1.0205149114977132,0.9333829160798393,-0.9473258565657083,-0.7496956059192517,0.9067260226682627,-0.9300260774481686,-0.7606881631441254,0.8857976637108588,0.914346182924192,1.3568166933348955,0.7880241334854752,-0.6292886645970208,0.9126934603529296,1.3902093772669653,-0.8987939846253427,-0.7251352371870954,-1.1255628171688365,1.0577740055873872,-0.15341835407176932,0.552726612296344,0.36289024206023174,1.076558472894743,-0.2628524044715362,0.6150742708835626,0.39954166045374917,0.8117310983864615,30936.0
0.8555936386969072,0.7260438919242828,-0.893505707785426,0.8691410366160064,1.075674106200377,0.7874850028461827,-1.0016372110429907,-0.7251834797679853,1.0470150395745061,-1.0404348116972946,-0.8023204876823659,1.0591117846787221,1.01497319344652,0.653556766825959,0.8371426881411491,-0.8111199894831175,1.0158298057225386,1.349960741556255,-0.2669903674954635,-0.7786420321438494,0.006990657261947608,1.38885805938334,-0.46974149733850584,1.1768832014443107,1.3013928276784124,1.6461916306367492,0.18615430127550572,0.43577775891037157,-0.14376224827293885,0.48843581983918155,32788.0
0.8683855003611128,0.9790778006558736,-1.1714226721864334,1.2931144052587076,1.2921114145709296,0.9689275048110041,-1.2435734330946806,-0.7555867089718465,1.3399266837278998,-1.257305018956425,-0.8318593690936074,1.1904393041239485,1.295980922808587,0.6779117089355587,0.8453703690609953,-0.6180317080005938,1.3034870232506748,1.3999031484559887,-0.9380405431371355,-0.8245105041297586,0.9044718996477868,1.6345528669255636,-0.24011460571154197,0.5272872808345409,-0.27509416862909847,1.08402601244374,0.28466089643717735,-0.3656792597533217,-0.3369766429397813,-1.1404872060658233,32508.0
0.9211828917132154,0.940411355643833,-0.9993086205342707,1.0227991017867257,1.2537373857803538,0.9118503548284287,-1.0919442115759157,-0.746111658674711,1.1532411318625948,-1.1211663627727952,-0.8311920734047326,1.1923828655557343,1.2098406014932432,0.888865257311763,0.9293015317043736,-0.7344850021320029,1.2192180674143016,1.3843159537589098,-0.2439435096401322,-0.812021190465334,0.8841231698964109,1.6289016445879247,0.543409415943491,0.9589652727811612,-0.41423533119297196,-0.3707521985822656,0.17930526361008015,0.28579899847844326,0.2357736291262394,-1.0559819608161536,29539.0
0.9303098899684829,0.5394097247532038,-0.7350192223493365,0.654502820297154,0.78475754696571,0.5444558260957781,-0.7946152121601989,-0.683113673023795,0.7718968042805038,-0.8197021019434897,-0.7609563400998491,0.6893737668200101,0.6461792525541764,0.7585441478073056,0.9483607275891656,-0.7330639947575469,0.6515083297712332,1.2811988379982606,-0.698186980966367,-0.7193626629772314,0.7325393186326805,1.0598509620685792,-0.6988632011752922,0.713612270143354,-0.3516702497376436,-1.4726276719050369,-0.15485946934050362,0.6199180841645995,-0.33067281064128046,-1.1991556393112435,26715.0
0.8911089667054731,0.1732450118779999,-0.456739602387092,0.3159706584194643,0.13394228753225207,0.15013382988478552,-0.3600902852554022,-0.6112523457965575,0.23001107600838816,-0.33180102050827587,-0.6301567330728599,-0.09062572723007856,-0.1689788102280802,0.7043545900137319,0.8762692343409076,-0.5840717580614457,-0.15741659344006953,1.1646321129754935,-0.048394541310902046,-0.5428746216616271,-1.3948882820596111,0.12844470490297796,-1.0670184364811892,-0.0599488699093411,-1.9982900823949783,-1.328700753913694,0.2511150678309099,0.6720488819513559,-0.31474490654625825,-0.1735395184348641,22398.0
0.7948716217913876,-0.3578009692341522,-0.6030663681167363,0.4884008875036589,0.016834905799630758,-0.3485259836877737,-0.8099796758817916,-0.5130387515708361,0.8584831555876254,-0.8910338079831455,-0.6994755625444276,-0.0857945009481009,-0.0876329583998246,0.7559633264494191,0.5710661185779475,-0.6339301339377413,-0.0762406415091352,1.007026404557124,2.0796817871555517,-0.6742527693320899,0.28497113006752595,0.6020506942884647,-0.04936293107313431,-0.2157890595332248,-0.08685508447593693,-0.26186675413196236,0.46680263576701403,0.6353989867974764,-1.18053593697929,-0.21427669181227854,36809.0
0.5923142842076254,1.5505071876487204,-1.33403510429379,1.5752918865434478,1.0566194906399884,1.3159367184883959,-1.3310748595011974,-0.8115270963609159,1.405018533829135,-1.3031134534332622,-0.7114302105059119,1.0862026975002554,1.0987065653913217,0.890517146076141,0.09212563608906435,-0.6791208791866035,1.1235060265703365,1.4923614907798146,0.9261294534084294,-0.7212970533253261,1.0135505862587086,0.6882221105436762,0.30377270082510505,0.9739397055548117,-0.7433806638412941,1.1553441319982098,0.043113050703319646,1.9335159190397342,-0.6997770158960929,-1.100587206868004,34036.0
0.6994465936634716,1.1532000100963735,-1.3269147478142402,1.562328164648412,0.8462394725390178,0.9818809065607862,-1.381142485966935,-0.7577258852579919,1.5154389731589328,-1.3789328332104058,-0.7034559524583917,0.8743155535852959,0.8698050163233229,0.7261296504715926,0.43287449410103157,-0.6973047681590284,0.8917728490608446,1.4034251477079338,1.6502998101559594,-0.711675311966606,0.9486117971246695,0.6305921203081702,0.19184696737592666,0.8536310935183787,-0.16530737648325822,1.7106700654802576,0.23593121582739046,1.9541689023315834,-0.4865883479970928,-0.9311461943578848,31263.0
0.7716536911701354,0.7702557308303872,-1.3200163945111651,1.54982451668459,0.6368624656882703,0.659554643539075,-1.4371112104661148,-1.2371017629074956,1.6402051738047136,-1.4618322135261868,-1.2364679379638435,0.6633492003338972,0.6439190989941742,0.9801221517773886,0.794976950243129,-1.2575271267149446,0.663119408840591,0.766725735248046,0.27024743319265704,-1.2592708454893173,0.8847996120292239,0.5734957974197167,0.07694719769505849,0.7232811913088557,0.41271239832193957,1.0179472029399435,0.42214522804330934,1.9747718454286307,-0.2766389964394227,-0.7680134720270839,37129.0
0.7360247779230854,1.5972808539420709,-1.4420848593405091,1.7795277547707289,1.6204901209242055,1.6339683007471855,-1.4978692704885777,-1.469949384547162,1.6819519746183023,-1.4889333579012267,-1.4222401808907912,1.558440854361385,1.5779207276690268,0.941306836965151,1.2593824558758007,-1.241762079122384,1.5926603519652367,0.9220224214185058,-0.12302876978789246,-1.4035851163202024,0.6185784313506946,1.4814097540073334,0.09305647445353679,1.2705622247288006,0.21529902595654782,-0.4265560502091527,0.17570353008228332,1.4203206793412098,0.27513028013322127,-0.08502201931502482,37857.0
0.8446296837063223,1.7044043080059244,-1.5411140007330344,1.9801113026205208,1.7691428174991561,1.7590669747538474,-1.613592989035627,-1.4970387860884318,1.866489254328762,-1.6050475769967396,-1.4532943243292946,1.6570340690439642,1.6885719541933597,0.5388126987643741,1.2766839368041751,-1.2104599096864632,1.6964694188419112,0.9407709838010759,0.8083242021421005,-1.4149017688678684,0.6907034111399925,1.6486648441682292,-0.14370975434628674,1.2522516432830328,0.4122803909774941,-1.8837329246277539,0.615344501408442,0.9231722956857773,-0.018394879565831194,-0.6621590653517141,38535.0
1.0449924666269608,1.8050618808910817,-1.2459258431474325,1.4188937762719547,1.7837018938733862,1.6935285503244337,-1.2510871093749982,-1.4829185123738584,1.3050312205466794,-1.232399619613947,-1.4738912287561614,1.5646707921168694,1.5088464251067462,0.17137167519042373,1.4861972814367292,-1.274551058585655,1.5144736504364906,0.9309792127327784,-0.5144507186022504,-1.3597446645700477,0.7742421225372258,1.762209224408543,-1.4055946235075378,1.3962648660964208,0.17118378024114686,-1.862601550525201,0.6554191923396386,-0.04485806675596193,-0.07833512692187677,-0.906226935029384,38299.0
1.3406166471595382,1.769927165454304,-1.2502544972551155,1.4263784980924783,1.6250174001637814,1.6209253382081514,-1.229665772542732,-1.4670916843557467,1.2591950338060052,-1.199311284335476,-1.4270272317760389,1.350931478443797,1.273322602196092,-0.3613638365574531,1.8999590782662255,-1.2261916415084544,1.2784907956289275,0.9200535047282719,-0.2534864662332453,-1.2838437528329902,0.9849352086934064,1.506887830162181,-1.3843723705133149,1.2199836601660738,-0.2642016333441395,-0.4255824971056192,0.7308459635745524,0.7591535460043298,-0.38863796136939716,-1.609805820421648,36866.0
1.75887006539992,1.5588247317979191,-1.3560230518939598,1.6156989855448733,1.4858526861106303,1.4641027590073403,-1.388587375938884,-1.4322253426743183,1.509765625304027,-1.375094161687058,-1.406730028880086,1.3579263820316487,1.362056311016308,1.5538468919231443,1.9683849724753042,-1.194252158784366,1.3848684143697307,0.8961649324416334,-0.7633710725998222,-1.3614822729262162,0.6437053832112147,1.3996129543587055,-1.0640493570540255,1.0450601252820453,0.08471649654385274,1.1849649148115295,0.47276355712592416,0.8009400836171984,-0.6440917324025096,-0.9993732658265299,31034.0
1.7604123784197625,0.739272987133411,-0.7224791588857583,0.6382501007692647,0.5369244766203218,0.529852470832167,-0.6802880321306031,-1.2027904209528228,0.5920902957355286,-0.6658919872376966,-1.2245574553852328,0.44388290307537936,0.417391254882871,1.154925125958353,1.9103941626849195,-1.141110364859251,0.442426317391341,0.7446526291802614,-0.8156729867302547,-1.1920242702998463,-1.1214184945936623,0.5203730607217978,-0.8702571992776671,0.3742441592414503,0.6995601271227189,1.5582573204158945,-0.04568457685439127,0.11032015024002124,-0.5556138248401966,0.7308377529952528,33727.0
1.679604521417146,1.1098170923038122,-1.177637935507905,1.3033926021621407,1.1385096865558406,1.1282242249085956,-1.222714130149678,-1.3542411146715974,1.2946002309192355,-1.2249072115045718,-1.3413867573129215,1.1057502787919142,1.0718685602099443,0.7705062939036746,1.4834207457836484,-1.3124576419784713,1.071364453831393,0.8435975748314894,0.016030313441020776,-1.3146994137611119,0.9745207100196881,1.067345829640021,-0.4515215471405016,1.1575496049821483,-0.29718571537597194,1.1171149640841127,0.09799331406365461,0.9808344021392378,-0.07027132037154064,-1.427527883911161,31712.0
1.7458674347073662,0.8312875774630067,-1.1970499360322888,1.3357417383592574,0.8349914738392018,0.8032050431788195,-1.2692094046052442,-1.2741103949686108,1.3744185594168943,-1.2816831157216821,-1.2899806863599192,0.8283967612954476,0.8283863875354063,1.6008160365820563,1.2334471012644954,-1.2305402304924018,0.8480903426001204,0.7907540334932045,0.0001760247746146403,-1.3034569880057694,0.9235678324382064,0.819464533641973,-1.072962249646871,0.749900741926073,-0.1396711012352164,-0.36199277372731853,0.24446868573313538,1.0325721429559016,-0.2458788555537254,-1.0370919227020376,32729.0
1.600949944756929,0.9709180569585365,-1.0635777410076208,1.1206254655060728,0.9894583240529236,0.9951273392535113,-1.0789577978626963,-1.3220097827538846,1.091252669812334,-1.0743504396489152,-1.3095518138121478,0.9871142886563392,0.9870450859068027,1.708391334082624,0.9608691039209952,-1.2500502002823266,1.0007528378772508,0.8222041819655044,-0.666121652886546,-1.318861539906826,0.42150222120300745,0.9124708267480013,-1.3822553249535219,0.9161999147914753,0.5580024726031358,-1.6303231509210458,0.4320897917170601,0.41097350623270873,0.0571860689722836,0.3318020643292013,40693.0
1.4663187503044628,2.1311698324728683,-1.3547501577457481,1.6133442105016669,2.0296395430846914,2.043720419308563,-1.3753787086480536,-1.5566043044735314,1.4826368181844602,-1.3566539202707524,-1.492271621364303,1.9107957253934889,1.860433344206729,1.8094786657930988,1.0494403791189664,-1.3598763560623583,1.8551445080368831,0.9825491527241567,-0.04722601976383157,-1.41215657190828,0.6900638403592215,1.8653279897619182,-1.1559671938933649,1.84714220677849,-0.5395120188723834,-1.974315779964178,0.3157572905938973,0.9826877730561836,0.32247810880845035,-0.4260476248223444,37992.0
1.5226735785898649,1.7243781831438847,-1.3601934686415968,1.6234275414042914,1.6959045960482997,1.7666381919818688,-1.360045709041963,-1.4986599658790387,1.4460721981568077,-1.3315771256213829,-1.4227052622152436,1.4840470216010588,1.422361716880621,1.7741933766473823,1.4245009616828708,-1.2532079704940593,1.4192275790849953,0.9418978908071397,0.025220283423379394,-1.3072274592773045,0.515145142301116,1.4838802243964428,-0.5116653149601739,1.3775515521006074,0.6863917965539289,-0.4363925201373468,0.5057620739626079,1.5260139197987597,0.12160406291857989,0.891851833802089,33444.0
1.5146297674128224,1.0702409664621957,-1.1613939131617752,1.2766098908769605,1.032973365919653,0.9826353717342393,-1.2149115043102425,-1.3189439891999297,1.2897902345666146,-1.2214448421682278,-1.332096694668504,1.0527187486135419,1.0814732346995422,1.5621991159172373,1.778035591411466,-1.2394718952418726,1.0963056391751163,0.820179071996404,0.41685213311544267,-1.3636616258917187,0.5382460911871428,1.021685729694159,-0.3521861923980883,0.882124673572527,-0.19091561003241206,1.0868975516790538,1.1338836016884044,1.4790096916954665,-0.2128714756664087,0.42072417753482333,33141.0
